roodlof	270	0.3844025602	-0.2939382091	0.3888888889	-0.2677537297
roodoog	238	0.7544369944	0.6885189974	0.7226890756	0.5579320921
roodsel	293	0.6167584826	0.2969783543	0.6075085324	0.2588722777
roodst	221	0.5968978624	0.2453256724	0.5837104072	0.2006781752
roodstand	280	0.4303147155	-0.1755729805	0.4321428571	-0.1622976965
roodvonk	266	0.9412950595	1.5657383642	0.9210526316	1.2815515655
roodvos	270	0.6393333225	0.3566773617	0.6185185185	0.2860826565
roof	248	0.9355304836	1.5182990271	0.9072580645	1.2101803997
roofbouw	276	0.9699880079	1.8806173923	0.9528985507	1.4776826008
roofdier	285	0.999395303	3.2366552924	1	1.9599639845
roofing	276	0.8887408398	1.219859027	0.8550724638	0.9834981633
roofmoord	242	0.9955579316	2.6164807681	0.9917355372	1.8404480858
roofoverval	261	0.9815368774	2.0865785808	0.969348659	1.6061655161
rooftas	251	0.4623327904	-0.0945584163	0.4581673307	-0.0997813329
rooftocht	254	0.9967224926	2.7186438356	0.9921259843	1.8455289589
roofvis	254	0.9764640978	1.9856535647	0.9645669291	1.56611014
roofvogel	245	0.9974731445	2.8035900914	0.9959183673	1.897552156
rooi	273	0.9175443884	1.3887419822	0.8937728938	1.1459121539
rooibos	280	0.8995817147	1.2791717814	0.8678571429	1.0341384816
rooie	244	0.8694711079	1.1238945016	0.8319672131	0.8978560559
rooien	259	0.9895577737	2.3100668651	0.9806949807	1.7131794193
rooier	243	0.9015555531	1.2904660449	0.8724279835	1.0528999887
rooiing	240	0.7735876515	0.750714164	0.7458333333	0.6235598784
rooilat	224	0.4870406864	-0.0324898969	0.4821428571	-0.0425359815
rooilijn	279	0.885493104	1.2029031739	0.8566308244	0.9895350423
rooinek	271	0.4155259688	-0.2133526147	0.4206642066	-0.190060155
rooirok	208	0.3793700157	-0.307135771	0.3701923077	-0.3142049484
rook	243	0.9968272819	2.7293757153	0.9958847737	1.897068257
rookalarm	263	0.9959730803	2.6498043606	0.9923954373	1.849063326
rookbom	274	0.9885086715	2.2737228232	0.9781021898	1.6869870638
rookcafé	233	0.9350895581	1.5148085926	0.9141630901	1.2451132379
rookcoupé	275	0.9160393611	1.3789139784	0.8872727273	1.1165615997
rookgas	312	0.8692871567	1.1230278029	0.8397435897	0.9259207258
rookgat	254	0.9611477233	1.7641629211	0.9448818898	1.4230405194
rookgerei	233	0.9070418527	1.3227567195	0.8798283262	1.0840871038
rookglas	244	0.8605533692	1.0828088834	0.8237704918	0.8690202304
rookgordijn	254	0.9912933444	2.3778626382	0.9842519685	1.7511431225
rookhok	264	0.9371962307	1.5316552186	0.9166666667	1.2581615611
rookhol	253	0.8345480737	0.9722949154	0.8023715415	0.7969258943
rookkaas	269	0.7837635644	0.7849670784	0.7546468401	0.6492589662
rookkamer	269	0.9966157471	2.7080243426	0.9925650558	1.8513000838
rooklucht	270	0.9669593883	1.8378723082	0.9481481481	1.4447841713
rookpluim	250	0.9964180503	2.6891277683	0.992	1.8438843248
rooksalon	279	0.9770413508	1.9961527536	0.9605734767	1.5344849447
rooksignaal	248	0.9967793116	2.7244239242	0.9959677419	1.898264178
rookster	269	0.9081481823	1.3294376132	0.8773234201	1.0734137859
rookvlees	262	0.9225570679	1.4224837547	0.8969465649	1.1606075671
rookvrij	259	0.9951510763	2.5864207285	0.9922779923	1.8475199831
rookwaar	293	0.9674041901	1.8439418181	0.9488054608	1.4492433883
rookwolk	230	0.9951823346	2.5886488024	0.9869565217	1.7817953632
rookworst	275	0.9885352228	2.2746063582	0.9781818182	1.6877743902
room	279	0.9866005647	2.2144349824	0.9784946237	1.6908774286
roomblank	281	0.6490013273	0.3826256549	0.6227758007	0.2966601567
roomboter	265	0.9881186295	2.260943742	0.9773584906	1.6796837253
roomijs	236	0.9992312466	3.1675095039	1	1.9599639845
roomkaas	251	0.9926823854	2.4412818111	0.9880478088	1.7946519956
roomkleur	267	0.9789260967	2.0320577829	0.9662921348	1.5802704511
rooms	254	0.8605437615	1.0827656025	0.8307086614	0.8933803102
roomsaus	253	0.9966802045	2.7144001649	0.9920948617	1.8451222114
roomse	277	0.9057184448	1.3148416979	0.8772563177	1.0731295453
roomservice	252	0.9934646691	2.4818381796	0.9880952381	1.7952175359
roomsoes	257	0.9717999382	1.9079310875	0.9610894942	1.5384854595
roomvla	252	0.8880664138	1.2163091625	0.8571428571	0.9915264747
roomwit	258	0.8781444197	1.165760824	0.8527131783	0.9744262093
roos	272	0.997517804	2.809335251	0.9926470588	1.8523847872
roosje	265	0.9941320783	2.5199892042	0.9886792453	1.8022286813
rooskleurig	252	0.9924855914	2.4316838894	0.9880952381	1.7952175359
roosten	246	0.5427443941	0.1073501357	0.5325203252	0.0775181135
rooster	259	0.9959114197	2.6446659232	0.9922779923	1.8475199831
roosteren	224	0.9955053835	2.6124633506	0.9910714286	1.8319136557
root	273	0.4990667055	-0.0023394245	0.4871794872	-0.030534191
rootput	276	0.2659754573	-0.6250306919	0.2753623188	-0.5633620025
roots	45	0.9361586953	1.5233042302	0.9333333333	1.3510898056
roquefort	253	0.9487402865	1.6327602651	0.9288537549	1.3249797566
roro	251	0.1777992058	-0.9237847211	0.1952191235	-0.8048325168
ros	246	0.9921394174	2.4153252297	0.987804878	1.7917642874
rosachtig	266	0.8456008123	1.0177466417	0.8157894737	0.8416212336
rosarium	271	0.7481705652	0.6687438827	0.7232472325	0.5594857434
rosbief	273	0.9869153875	2.2236912389	0.978021978	1.6861950253
roskam	277	0.8803838669	1.176907906	0.8519855596	0.9716444987
roskammen	253	0.8525473768	1.0474214425	0.8181818182	0.8497671701
rosmarijn	212	0.2977591302	-0.5308564473	0.2971698113	-0.5034859707
rossen	269	0.8526458544	1.0478487645	0.8178438662	0.8486130297
rossig	241	0.9602326734	1.7533925247	0.9377593361	1.3778252071
rossinant	257	0.2978491937	-0.5305965492	0.3073929961	-0.476038861
rossing	227	0.2117610202	-0.8003258318	0.2290748899	-0.6978959126
rost	256	0.5565076785	0.1421207315	0.54296875	0.1025005517
rostra	262	0.1239648327	-1.1553926622	0.1374045802	-1.0129821181
rostrum	259	0.4131174466	-0.2195329786	0.416988417	-0.1989805077
rosé	262	0.9866971435	2.217254386	0.9770992366	1.6771587119
rot	255	0.9986778439	3.0063192414	0.9960784314	1.8998639166
rotacisme	247	0.2225019783	-0.7637706057	0.2388663968	-0.6684503672
rotan	257	0.7112606927	0.5570714477	0.6887159533	0.4656868187
rotatie	269	0.9974011533	2.7945193282	0.9962825279	1.902826432
rotator	250	0.8283398641	0.9476252407	0.796	0.776252353
rotbaan	262	0.9480156835	1.6259107965	0.927480916	1.3171562375
rotbeest	233	0.9585020775	1.7335619036	0.9399141631	1.3912055982
rotdag	247	0.9926735679	2.4408469256	0.983805668	1.7462401504
rotding	255	0.9796351005	2.0462701482	0.9725490196	1.6344859084
roten	258	0.376745682	-0.3140390713	0.3875968992	-0.270943993
roteren	248	0.9846643198	2.1613105269	0.9717741935	1.6275090304
roterij	230	0.4350148295	-0.1636208132	0.4391304348	-0.1454598342
rotfilm	255	0.9424353999	1.5755515035	0.9176470588	1.2633300582
rotgang	259	0.7343005588	0.6258720289	0.7104247104	0.5241229167
rotgans	264	0.5699999409	0.1763740144	0.5643939394	0.1539470127
rotgevoel	243	0.9589014457	1.7380777853	0.9382716049	1.3809837712
rotheid	239	0.9430846618	1.5812071709	0.9205020921	1.2785770808
rothond	240	0.870145668	1.1270799869	0.8416666667	0.932974115
rothumeur	250	0.9775386693	2.00537791	0.964	1.5615247027
roti	275	0.488495572	-0.0288413224	0.4836363636	-0.0389765423
rotisserie	263	0.5822734439	0.2077129415	0.5741444867	0.1774875097
rotje	247	0.8126817443	0.8878219917	0.7813765182	0.7300091112
rotjoch	241	0.9681279976	1.8539661375	0.9502074689	1.4588521368
rotjong	261	0.9795750954	2.0450512153	0.969348659	1.6061655161
rotkind	293	0.9713933888	1.9016783151	0.9556313993	1.4973571898
rotklus	257	0.9662992825	1.8289878054	0.9494163424	1.4534136118
rotkop	255	0.9114415884	1.3496856938	0.8823529412	1.0949708399
rotleven	245	0.9560605109	1.7066938112	0.9346938776	1.3592050148
rotmof	234	0.5578854979	0.1456103409	0.5427350427	0.1019411101
rotonde	274	0.9916715756	2.3941959177	0.9854014599	1.7639688354
rotopmerking	265	0.958034259	1.7283165805	0.9396226415	1.3893808145
rotor	271	0.800956864	0.8450440017	0.7675276753	0.6876115752
rots	248	0.9993023087	3.1956044506	1	1.9599639845
rotsachtig	265	0.9883722407	2.269210654	0.9811320755	1.7177125637
rotsblok	239	0.9964442859	2.6915807423	0.9916317992	1.8391061027
rotsbodem	242	0.9845092765	2.1573109168	0.9752066116	1.6590414605
rotsen	247	0.9947145825	2.556574774	0.991902834	1.8426192906
rotshol	271	0.6675119986	0.4330533631	0.6457564576	0.3543685101
rotsig	227	0.8645126517	1.1008207097	0.8370044053	0.9159528413
rotskunst	276	0.7745203432	0.7538166685	0.7572463768	0.6569207363
rotskust	243	0.9726595121	1.9214025621	0.9588477366	1.5212811425
rotslecht	247	0.9870365157	2.2273039206	0.979757085	1.7035695274
rotsmoes	270	0.6677077701	0.4335923929	0.6481481481	0.3604394647
rotspad	252	0.9581208952	1.729284387	0.9404761905	1.3947367511
rotspunt	242	0.9710732244	1.8968059694	0.9545454545	1.4894700423
rotstad	240	0.7888099288	0.8022987896	0.7625	0.6725242617
rotstreek	233	0.9861164191	2.200560368	0.974248927	1.6500777317
rotsvast	271	0.9879874468	2.2567275142	0.9815498155	1.7220782166
rotswand	273	0.9976418724	2.8258010162	0.9963369963	1.9036198864
rotswol	264	0.7412015508	0.6470541496	0.7159090909	0.5391654073
rotte	248	0.8602468152	1.0814289054	0.8387096774	0.9221475583
rotten	263	0.9936775662	2.4936176401	0.9885931559	1.8011895823
rottig	241	0.9223890963	1.4213266916	0.8921161826	1.1383382855
rottigheid	232	0.9885771351	2.2760046736	0.9827586207	1.734899427
rottijd	299	0.8208187895	0.9184899444	0.7959866221	0.7762092962
rotting	255	0.764034104	0.7193394541	0.7411764706	0.6101465908
rottweiler	253	0.9426362709	1.577295888	0.9169960474	1.2598942594
rotvaart	240	0.931549222	1.487428948	0.9083333333	1.2155230403
rotvent	237	0.9711846691	1.8984968534	0.9535864979	1.4825814298
rotweer	259	0.9898576402	2.3210393611	0.9845559846	1.7545072463
rotwijf	265	0.9543907022	1.6890043536	0.9358490566	1.366166236
rotwoord	250	0.9023991643	1.295343755	0.876	1.0678238003
rotzak	276	0.9958300776	2.6379924126	0.9927536232	1.8537976422
rotzooi	283	0.9975961491	2.8196435753	0.9964664311	1.9055102147
rotzooien	249	0.9934709958	2.4821833019	0.9879518072	1.7935090412
rotzorg	263	0.6707910512	0.4420985445	0.6501901141	0.3656332197
rouge	256	0.8279244087	0.9459949095	0.796875	0.7790716655
roulade	274	0.903188767	1.2999372816	0.8722627737	1.0522154123
roulatie	241	0.9109665948	1.3467312295	0.8796680498	1.083400474
rouleren	262	0.8079801746	0.8704772424	0.7786259542	0.7214857792
roulette	281	0.9896259395	2.3125367764	0.9822064057	1.7290070731
route	232	0.9964470215	2.6918374466	0.9956896552	1.894266425
routenet	264	0.7753547144	0.7565982816	0.75	0.6356570137
router	270	0.9159331826	1.3782256355	0.8925925926	1.1405095554
routeren	224	0.7221356942	0.589197772	0.7008928571	0.4982560636
routier	260	0.7591095456	0.7034410873	0.7346153846	0.5914323515
routine	242	0.9956343137	2.6223967228	0.9917355372	1.8404480858
routineus	250	0.8808022938	1.1790069398	0.856	0.98708698
routing	282	0.7852029502	0.7898864257	0.7588652482	0.6617116635
routinier	247	0.7883115826	0.8005765431	0.7651821862	0.6805538355
rouw	230	0.99221776	2.4189710217	0.9826086957	1.7332937096
rouwband	247	0.9786787107	2.02719398	0.963562753	1.5580104572
rouwbrief	246	0.9949904913	2.5751722633	0.9918699187	1.8421914238
rouwdag	263	0.9933714844	2.4767888285	0.9885931559	1.8011895823
rouwdouwer	265	0.2884153401	-0.5580200688	0.3056603774	-0.4806648499
rouwen	242	0.9955568372	2.6163966701	0.9917355372	1.8404480858
rouwig	239	0.9781187938	2.016359356	0.9665271967	1.5822245126
rouwkaart	264	0.9747504335	1.9557116376	0.9583333333	1.5173962638
rouwkapel	270	0.9806423574	2.0672002874	0.9703703704	1.6150664923
rouwmis	250	0.9632808652	1.7900973069	0.944	1.417283696
rouwstoet	257	0.9916725368	2.3942382492	0.9805447471	1.7116294335
roux	272	0.822811907	0.9261343089	0.7904411765	0.7584832032
roven	230	0.9947355263	2.5579557974	0.9869565217	1.7817953632
rover	259	0.9899135239	2.3231154323	0.9806949807	1.7131794193
roverij	274	0.7980186389	0.8345649169	0.7737226277	0.7064199672
roversbende	246	0.9736922174	1.9380627679	0.9593495935	1.5250935236
rovershol	256	0.9514551293	1.6591292939	0.9375	1.3762314117
royaal	266	0.9837718164	2.1387444917	0.969924812	1.6111691624
royalisme	279	0.982944602	2.1187595128	0.9677419355	1.5924201904
royalist	238	0.9583367309	1.7317025402	0.9327731092	1.34777397
royalty	254	0.9580353626	1.7283288992	0.9409448819	1.3976948401
royement	253	0.2138483962	-0.7931390865	0.233201581	-0.6854135374
royeren	253	0.6220273704	0.3108097472	0.6086956522	0.2617965995
royering	306	0.4503826862	-0.1246945498	0.4477124183	-0.1248357368
roze	278	0.9934629708	2.4817455853	0.9892086331	1.8086615679
rozelaar	252	0.858816404	1.0750168333	0.8333333333	0.9027347916
rozemarijn	246	0.9902117927	2.3343688851	0.9837398374	1.7455204901
rozen	230	0.9968636148	2.7331712789	0.9913043478	1.8348916905
rozenbed	285	0.9728565243	1.924539844	0.9543859649	1.4883194549
rozenblad	266	0.9851565023	2.1742416053	0.9736842105	1.644853627
rozenbottel	269	0.9263591746	1.4492003107	0.9107806691	1.2278141873
rozengeur	259	0.9862373304	2.2039858509	0.9768339768	1.674586224
rozenkrans	250	0.9886369819	2.278009086	0.98	1.7060433969
rozenperk	238	0.9951422469	2.5857936984	0.987394958	1.7869251945
rozenstruik	253	0.9925832405	2.4364183244	0.9881422925	1.7957791734
rozentuin	243	0.986523475	2.2121970886	0.9794238683	1.7001928847
rozerood	264	0.8407507527	0.9975481908	0.8106060606	0.8241602937
rozet	245	0.8347817658	0.9732351025	0.8040816327	0.8025326702
rozig	228	0.9632588755	1.7898237549	0.9429824561	1.4106991785
rozijn	273	0.9931692184	2.4660411695	0.989010989	1.8062511347
rozijnen	264	0.9992305992	3.167264729	1	1.9599639845
rubato	276	0.239121908	-0.7091299866	0.2536231884	-0.6251325626
rubber	288	0.9974344475	2.7986857387	0.9930555556	1.8578209541
rubberboot	282	0.990969719	2.3643741575	0.9858156028	1.7686616572
rubberen	239	0.9290212172	1.4685401238	0.9037656904	1.193061755
rubbertje	239	0.9895918991	2.3113015984	0.9832635983	1.740340975
rubidium	268	0.5161960502	0.0406086355	0.5111940299	0.0266594657
rubriceren	246	0.7747121896	0.754455726	0.7479674797	0.6297444603
rubriek	287	0.9983820617	2.9443941107	0.9965156794	1.9062312533
ruche	258	0.4527411536	-0.1187387859	0.4302325581	-0.1669087344
ruchtbaar	276	0.8043396277	0.8572246451	0.7789855072	0.7225969604
rucola	251	0.9520581613	1.6651457692	0.9322709163	1.3448141518
ruderaal	262	0.3198250756	-0.4681880024	0.3282442748	-0.4211245684
rudiment	278	0.8116276357	0.8839101295	0.7805755396	0.7275216219
rudimentair	253	0.9399856564	1.5546531959	0.9249011858	1.3026691254
ruften	250	0.6205758892	0.3069936289	0.612	0.2699483364
rug	233	0.9960986734	2.6604922129	0.991416309	1.8363290025
rugby	243	0.9891933811	2.2970969849	0.9794238683	1.7001928847
rugbybal	245	0.9711287637	1.8976479562	0.9551020408	1.4935008862
rugbyen	266	0.8599362343	1.0800328967	0.8345864662	0.9072289939
rugbyer	280	0.6514668155	0.3892835968	0.6357142857	0.3290169755
rugbyteam	282	0.9894562042	2.3064125475	0.9822695035	1.7296773187
rugbyveld	256	0.9883244795	2.2676419113	0.98046875	1.7108469224
rugcrawl	241	0.9103745922	1.3430653456	0.887966805	1.1196496931
rugdekking	229	0.9866282993	2.2152428325	0.9781659389	1.6876172998
rugdrager	254	0.7485884111	0.6700542973	0.7204724409	0.5517752268
ruggelings	263	0.9122388885	1.3546715598	0.8859315589	1.1106244408
ruggen	240	0.9678210046	1.8496917463	0.95	1.4574217386
ruggengraat	259	0.9528891139	1.6735362715	0.9382239382	1.3806892846
ruggenmerg	237	0.9522660182	1.6672336017	0.9324894515	1.3461007023
ruggensteun	267	0.9525758443	1.6703592276	0.9325842697	1.3466596055
ruggenwervel	296	0.9361811326	1.5234837036	0.9155405405	1.2522659468
ruggespraak	279	0.9063682381	1.31871765	0.8817204301	1.0922319037
rugkant	263	0.9329577737	1.4981878454	0.9125475285	1.2368044333
rugkorf	213	0.5486088896	0.1221474787	0.544600939	0.1064085421
rugletsel	254	0.9925505301	2.4348263032	0.9881889764	1.7963369489
rugleuning	246	0.9882744579	2.2660048848	0.9796747967	1.7027338551
rugnummer	262	0.9901438814	2.3317805799	0.9809160305	1.7154675386
rugpand	255	0.5766117191	0.1932329153	0.5647058824	0.1546987398
rugpijn	258	0.9915944589	2.3908136694	0.984496124	1.7538432824
rugschild	290	0.9572929631	1.7201010557	0.9344827586	1.3579398896
rugslag	292	0.9930788303	2.4613289304	0.9863013699	1.7742161898
rugspier	266	0.9955734707	2.6176769057	0.992481203	1.8501931612
rugspuit	263	0.7817782684	0.7782129847	0.7566539924	0.6551713868
rugsteun	233	0.958552016	1.7341246536	0.9442060086	1.4186242788
rugstuk	238	0.9474947661	1.6210334371	0.9285714286	1.3233642165
rugtas	246	0.8669865266	1.1122586744	0.837398374	0.9173808779
rugtitel	257	0.6848257827	0.4812364825	0.6692607004	0.414641082
rugvin	253	0.9905552833	2.3477058268	0.9802371542	1.708468712
rugwaarts	236	0.9580481246	1.728471363	0.9406779661	1.3960087362
rugwering	238	0.8641518979	1.099164766	0.8361344538	0.9128060843
rugwervel	232	0.9188711115	1.3975182684	0.8965517241	1.1587656463
rugwind	268	0.9444309653	1.5930986178	0.921641791	1.2847473188
rugzak	256	0.9939133507	2.5070804957	0.98828125	1.7974410739
rugzijde	248	0.9931795794	2.466584836	0.9879032258	1.7929315427
rui	253	0.9035820263	1.3022353412	0.8774703557	1.0740364971
ruide	219	0.2392728384	-0.7086435931	0.2465753425	-0.6456699112
ruien	285	0.9236663393	1.4301731785	0.8947368421	1.1503493804
ruif	273	0.7681962953	0.732919696	0.7362637363	0.5961142561
ruig	262	0.9882106776	2.263926353	0.9809160305	1.7154675386
ruigharig	263	0.8171046345	0.9043860532	0.7870722433	0.7478299447
ruigheid	275	0.9476122012	1.6221296186	0.9236363636	1.2956650449
ruigte	277	0.6098320972	0.2788814489	0.5992779783	0.2386566404
ruikbaar	264	0.9357445692	1.5200004537	0.9128787879	1.2385011308
ruiken	259	0.9975753633	2.8168793791	0.9961389961	1.9007412907
ruiker	259	0.9871844625	2.2317562843	0.9768339768	1.674586224
ruil	268	0.9975452384	2.8129110325	0.9962686567	1.9026245588
ruilbod	222	0.9303033255	1.4780539109	0.9054054054	1.2010553544
ruilen	238	0.9936675895	2.4930578525	0.9915966387	1.8386520075
ruiler	287	0.8197513925	0.9144180612	0.7909407666	0.7600703351
ruilhandel	262	0.9977460053	2.8402379549	0.9961832061	1.9013826653
ruiling	248	0.7551516046	0.6907911615	0.7338709677	0.5893221912
ruim	261	0.9984485077	2.9573472478	0.9961685824	1.9011704254
ruimdenkend	264	0.9973421065	2.78724745	0.9962121212	1.9018025737
ruimen	271	0.9924522925	2.4300818117	0.9852398524	1.7621480871
ruimer	242	0.9896109165	2.3119912232	0.9834710744	1.7425917126
ruimhartig	247	0.9293179631	1.4707302802	0.9028340081	1.1885535778
ruiming	283	0.8780859586	1.1654717649	0.8480565371	0.9567517333
ruimschoots	279	0.994501906	2.5428199339	0.9892473118	1.8091345187
ruimte	253	0.996292039	2.6775660942	0.9920948617	1.8451222114
ruimtecapsule	275	0.9871951244	2.2320788626	0.9781818182	1.6877743902
ruimtelijk	275	0.9925647875	2.4355194533	0.9818181818	1.7249002277
ruimtepak	264	0.9979944699	2.8772905998	0.9962121212	1.9018025737
ruimtereis	253	0.9970063746	2.7484787897	0.9960474308	1.8994153912
ruimteschild	40	0.9707785651	1.8923612156	0.975	1.657096335
ruimteschip	259	0.9982634819	2.9224372283	0.9961389961	1.9007412907
ruimtesonde	240	0.9690728289	1.8673384289	0.95	1.4574217386
ruimtevaarder	251	0.9938542864	2.5036652331	0.9880478088	1.7946519956
ruimtevaart	236	0.9986926353	3.0097382307	0.9957627119	1.8953137511
ruimteveer	279	0.9771245878	1.9976849735	0.9641577061	1.5627969645
ruimtewezen	257	0.9967154531	2.7179340097	0.9922178988	1.8467319949
